PaperId,cosine_max,cosine_avg
-0.62485516,0.9204592,0.9204592
-0.5871132,0.9204592,0.9204592
-0.15815677,0.8810007,0.8810007
-0.12854597,0.9775132,0.9775132
-0.61024934,0.9453126,0.9453126
-0.2455005,0.81122214,0.81122214
-0.1703124,0.84541535,0.84541535
-0.6625631,0.8325783,0.8325783
-0.22328879,0.8245143,0.8245143
-0.27164164,0.9644667,0.9644667
-0.41950595,0.91064745,0.91064745
0.30501503,0.87649137,0.87649137
-0.194505,0.9461585,0.9461585
-0.6492363,0.89657855,0.89657855
-0.8756085,0.8440745,0.8440745
-0.0036527307,0.8003445,0.8003445
-0.30984035,0.8491686,0.8491686
-0.15447293,0.94587636,0.94587636
-0.15096039,0.94922745,0.94922745
-0.37628374,0.93933064,0.93933064
-0.35204273,0.83515114,0.83515114
-0.40914237,0.93933064,0.93933064
-0.17009847,0.93933064,0.93933064
0.26616687,0.83515114,0.83515114
-0.53294694,0.9084096,0.9084096
0.015422941,0.9227465,0.9227465
-0.21540743,0.9071431,0.9071431
0.37043375,0.9076927,0.9076927
-0.54010355,0.8627079,0.8627079
-0.2378873,0.9834609,0.9834609
-0.85560447,0.81516004,0.81516004
-0.13950396,0.89503133,0.89503133
-0.34078088,0.93933064,0.93933064
-0.54958344,0.8668386,0.8668386
0.001160233,0.88947225,0.88947225
-0.43140793,0.9386371,0.9386371
-0.58607036,0.89318377,0.89318377
-0.29730657,0.9222697,0.9222697
-0.38372725,0.9053749,0.9053749
-0.52384305,0.8578006,0.8578006
0.015814459,0.9412929,0.9412929
-0.08253385,0.86995953,0.86995953
0.08165102,0.8671129,0.8671129
0.43695274,0.9220331,0.9220331
-0.52105033,0.9153527,0.9153527
-0.09060346,0.912872,0.912872
-0.8498863,0.86616504,0.86616504
-0.333517,0.9421427,0.9421427
-0.20619886,0.9931863,0.9931863
-0.124660276,0.87625384,0.87625384
-0.06408483,0.9324881,0.9324881
-0.17088129,0.97055686,0.97055686
-0.16065274,0.92418563,0.92418563
-0.48899084,0.9326093,0.9326093
-0.8914122,0.8964103,0.8964103
-0.10847089,0.88914835,0.88914835
-0.5594632,0.9927548,0.9927548
-0.0028639443,0.9100975,0.9100975
-0.054319866,0.84188575,0.84188575
-0.5814852,0.9121857,0.9121857
-0.190378,0.90305316,0.90305316
-0.5183998,0.8378557,0.8378557
-0.24260885,0.81965965,0.81965965
-0.46075824,0.94268787,0.94268787
-0.7815988,0.8787385,0.8787385
-0.121759824,0.8926527,0.8926527
-0.19405307,0.9049548,0.9049548
-0.23634282,0.84882444,0.84882444
-0.9271609,0.9110095,0.9110095
-0.32301655,0.9168336,0.9168336
-0.12047852,0.92738765,0.92738765
-0.5051476,0.84882444,0.84882444
-0.5499054,0.8844272,0.8844272
-0.36580956,0.92400813,0.92400813
-0.37828344,0.90382004,0.90382004
-0.4109165,0.8495925,0.8495925
-0.004156347,0.9451108,0.9451108
-0.85300165,0.9466841,0.9466841
-0.41717935,0.95589614,0.95589614
0.56868863,0.93841517,0.93841517
-0.24106203,0.90417355,0.90417355
-0.60648066,0.9153527,0.9153527
-0.357843,0.9019515,0.9019515
-0.2988606,0.9410649,0.9410649
-0.43457928,0.93319356,0.93319356
-0.18101002,0.95982426,0.95982426
-0.38433737,0.8781317,0.8781317
0.06999883,0.80041087,0.80041087
-0.3807798,0.77773046,0.77773046
-0.114777476,0.77773046,0.77773046
-0.8228256,0.8853686,0.8853686
-0.58330053,0.9315338,0.9315338
-0.42813444,0.88007224,0.88007224
-0.011909873,0.884623,0.884623
-0.35454386,0.9315338,0.9315338
-0.41628122,0.89222974,0.89222974
-0.3603906,0.965134,0.965134
-0.920413,0.9000608,0.9000608
-0.043878257,0.950362,0.950362
-0.5107181,0.9855405,0.9855405
-0.31152254,0.9459739,0.9459739
-0.08841934,0.9031366,0.9031366
-0.4551941,0.9692175,0.9692175
0.011216869,0.9033869,0.9033869
-0.5232575,0.92092556,0.92092556
-0.4553211,0.89707804,0.89707804
-0.28262392,0.9228413,0.9228413
-0.24197751,0.8892301,0.8892301
-0.0802402,0.9930993,0.9930993
0.31772423,0.98402005,0.98402005
-0.4130664,0.9094054,0.9094054
-0.22551751,0.8709054,0.8709054
0.10914028,0.938149,0.938149
-0.35181677,0.9072399,0.9072399
-0.124460846,0.9227832,0.9227832
-0.0449111,0.92218494,0.92218494
0.23819956,0.9367905,0.9367905
-0.40847275,0.92621124,0.92621124
-0.4857407,0.93803847,0.93803847
-0.4168939,0.8079197,0.8079197
-1.1231632,0.9097381,0.9097381
-0.3116941,0.8426925,0.8426925
-0.5167316,0.8048096,0.8048096
-0.29942575,0.76133865,0.76133865
0.3334558,0.92550415,0.92550415
-0.17793693,0.8468405,0.8468405
-0.35327914,0.8232974,0.8232974
-0.330537,0.8600017,0.8600017
-0.34920156,0.95666754,0.95666754
-0.19239183,0.78383106,0.78383106
-0.32434446,0.93659675,0.93659675
0.11392787,0.94721055,0.94721055
-0.38182026,0.9399601,0.9399601
0.42657632,0.93221235,0.93221235
-0.8978582,0.8705962,0.8705962
-0.31587633,0.9153137,0.9153137
-0.1358754,0.94421136,0.94421136
-0.55248356,0.872544,0.872544
-0.23077953,0.95701665,0.95701665
-0.21135324,0.86560905,0.86560905
-0.027282322,0.9406908,0.9406908
-0.5548645,0.90005124,0.90005124
-0.5076662,0.9056828,0.9056828
-0.89672303,0.8787221,0.8787221
-0.16478375,0.7874826,0.7874826
-0.08637687,0.8608078,0.8608078
-0.1813247,0.8754352,0.8754352
-1.0189635,0.8996778,0.8996778
-0.69201756,0.8770547,0.8770547
-1.0788193,0.9953935,0.9953935
-0.3156552,0.9199492,0.9199492
-0.26739922,0.86912227,0.86912227
-0.67388064,0.9294725,0.9294725
-0.8949264,0.92489,0.92489
-0.00066880387,0.9301786,0.9301786
-0.24875416,0.9340094,0.9340094
-0.3793955,0.92792165,0.92792165
-0.08352453,0.9327967,0.9327967
0.32579145,0.82218444,0.82218444
-0.045508623,0.9327967,0.9327967
-0.19358154,0.894703,0.894703
0.021199077,0.99956137,0.99956137
-0.7930032,0.88649726,0.88649726
-0.59404206,0.894703,0.894703
-0.4055117,0.91510355,0.91510355
-0.67936164,0.894703,0.894703
-1.642055,0.9058601,0.9058601
-0.5803968,0.8232591,0.8232591
-0.4255949,0.89845055,0.89845055
-0.8010038,0.95123875,0.95123875
-0.3828853,0.98426986,0.98426986
-0.25590697,0.8616296,0.8616296
-0.6724331,0.90059525,0.90059525
-0.35329267,0.8420471,0.8420471
-0.3634195,0.8616296,0.8616296
-0.053532977,0.8229908,0.8229908
-0.38204467,0.88626856,0.88626856
-0.32773784,0.8904008,0.8904008
-0.52923805,0.87842536,0.87842536
-0.114510946,0.9194726,0.9194726
0.15158089,0.79857194,0.79857194
0.20253974,0.89866424,0.89866424
-0.8610833,0.88364357,0.88364357
-0.20477232,0.89017534,0.89017534
0.47712356,0.88916534,0.88916534
-1.3362876,0.93522966,0.93522966
-0.6285749,0.92107725,0.92107725
-0.20774962,0.9045059,0.9045059
0.29010043,0.8707018,0.8707018
-1.0349174,0.9273476,0.9273476
-0.21874587,0.9291543,0.9291543
-0.22793543,0.93917793,0.93917793
-1.0681702,0.89464307,0.89464307
-0.42608047,0.82646644,0.82646644
-0.047429603,0.83671415,0.83671415
-0.76111186,0.93081695,0.93081695
-0.15342812,0.8918736,0.8918736
-0.23969297,0.8001758,0.8001758
-1.7093083,0.8218592,0.8218592
-0.6480192,0.78164935,0.78164935
-0.12937163,0.77888,0.77888
-0.3508267,0.79579866,0.79579866
-0.7839561,0.84906673,0.84906673
-0.169382,0.822834,0.822834
-0.39659095,0.8001758,0.8001758
-0.6720668,0.9979894,0.9979894
-0.085503384,0.9055395,0.9055395
-0.6816277,0.822834,0.822834
0.16390918,0.9394152,0.9394152
0.05775619,0.8302916,0.8302916
-0.9411018,0.8962315,0.8962315
0.08374948,0.8456402,0.8456402
0.092124745,0.8935144,0.8935144
-0.6793578,0.94059354,0.94059354
0.06266949,0.91898507,0.91898507
-1.1095916,0.8759824,0.8759824
-0.62813824,0.901452,0.901452
-0.2733042,0.80748415,0.80748415
-0.2104046,0.89790004,0.89790004
-0.37174225,0.9040972,0.9040972
-1.1188548,0.9060509,0.9060509
-0.31574425,0.9043252,0.9043252
0.07771578,0.88790035,0.88790035
0.12886262,0.9088699,0.9088699
-0.37855652,0.87525475,0.87525475
-0.49768594,0.903909,0.903909
-0.39413014,0.9619036,0.9619036
-0.32921243,0.9400709,0.9400709
-0.6512789,0.9100989,0.9100989
-0.34405723,0.9357821,0.9357821
-0.30714124,0.81323045,0.81323045
-0.62428224,0.99764407,0.99764407
-0.07055941,0.8255395,0.8255395
-0.34546983,0.91595507,0.91595507
-0.085249856,0.8255395,0.8255395
0.07771578,0.96398795,0.96398795
-0.3696184,0.96165353,0.96165353
-0.002569393,0.885706,0.885706
-0.26094508,0.9146053,0.9146053
-0.3531033,0.96232355,0.96232355
-0.18558538,0.94442236,0.94442236
-0.419844,0.81323045,0.81323045
-0.8047908,0.9273444,0.9273444
0.40676865,0.9261611,0.9261611
-0.5726806,0.8879517,0.8879517
-0.8547324,0.8530694,0.8530694
-0.9315908,0.8696325,0.8696325
0.28535256,0.8806541,0.8806541
-0.25074455,0.9338887,0.9338887
-0.21352737,0.96049964,0.96049964
-1.036933,0.9603152,0.9603152
-0.6677928,0.84244037,0.84244037
0.2150077,0.8838557,0.8838557
-0.7391761,0.8945152,0.8945152
-0.40757066,0.92448914,0.92448914
-0.5060294,0.9289893,0.9289893
-0.7333694,0.9021566,0.9021566
-0.18308602,0.82878053,0.82878053
-0.17501064,0.9351985,0.9351985
-0.085249856,0.94854677,0.94854677
-0.46649876,0.9697899,0.9697899
-0.35854563,0.92998385,0.92998385
-1.1044967,0.9196227,0.9196227
-0.6271543,0.8531563,0.8531563
-0.41254172,0.9227052,0.9227052
-0.51103294,0.83774996,0.83774996
-0.4009388,0.9227052,0.9227052
-0.63877267,0.9235821,0.9235821
-0.58787733,0.8277663,0.8277663
-1.1618134,0.8125321,0.8125321
-0.6480588,0.9071345,0.9071345
-0.5462916,0.7665136,0.7665136
-0.77194685,0.8774946,0.8774946
-0.81476444,0.83803946,0.83803946
-0.483622,0.8048572,0.8048572
-1.1913742,0.8621928,0.8621928
-0.29580984,0.89886755,0.89886755
-1.0164794,0.9517305,0.9517305
0.18212612,0.9000509,0.9000509
-0.27424443,0.93151796,0.93151796
-0.75445586,0.7889864,0.7889864
-1.073297,0.88125354,0.88125354
-0.28743234,0.82990485,0.82990485
-0.21747737,0.9317342,0.9317342
-0.27185282,0.9137287,0.9137287
-0.055557977,0.88777816,0.88777816
-0.3334208,0.9020253,0.9020253
-0.07845904,0.9754356,0.9754356
-0.6521804,0.825638,0.825638
-0.65883493,0.8984993,0.8984993
-0.28881088,0.94406855,0.94406855
-0.78289855,0.8224361,0.8224361
-0.4301046,0.93292165,0.93292165
0.025619615,0.9039842,0.9039842
-0.30663466,0.81254214,0.81254214
-0.17473972,0.90126854,0.90126854
-0.63662535,0.8060242,0.8060242
-0.3759291,0.9663032,0.9663032
-0.28669393,0.9215708,0.9215708
-0.7724724,0.93432564,0.93432564
0.28395715,0.99990726,0.99990726
-0.64326817,0.88039076,0.88039076
-0.61736286,0.93836623,0.93836623
-0.61736286,0.96654993,0.96654993
-0.51075566,0.92682695,0.92682695
-0.3544512,1.0000005,1.0000005
-0.5926932,0.8594601,0.8594601
-0.2196028,0.887077,0.887077
-0.06577158,0.81543684,0.81543684
-0.2687829,0.91691923,0.91691923
-0.2687829,0.945755,0.945755
0.33896965,0.8635359,0.8635359
-0.17743997,0.8371725,0.8371725
-0.69959736,0.91133535,0.91133535
-0.44101182,0.95125026,0.95125026
-0.6797836,0.8355199,0.8355199
-0.56245196,0.98426986,0.98426986
-0.14327139,0.88123727,0.88123727
0.02562222,0.90163636,0.90163636
-1.1956518,0.9159029,0.9159029
-0.4115588,0.8910699,0.8910699
-1.2659883,0.91670054,0.91670054
-0.6334818,0.8947755,0.8947755
0.68200827,0.9072152,0.9072152
-0.40107054,0.851991,0.851991
-0.32503644,0.83551204,0.83551204
-0.595901,0.83398795,0.83398795
-0.37071627,0.8633909,0.8633909
-0.6678341,0.9556173,0.9556173
-0.2522636,0.9569811,0.9569811
-0.031950843,0.9084029,0.9084029
0.02562222,0.8611193,0.8611193
0.02562222,0.9123307,0.9123307
-0.7254393,0.9518225,0.9518225
0.32357195,0.876299,0.876299
-0.09522545,0.8810978,0.8810978
-0.60833925,0.94705755,0.94705755
-0.5686311,0.89102113,0.89102113
-0.7040465,0.9126916,0.9126916
-0.6265096,0.9166271,0.9166271
-0.5050184,0.8598861,0.8598861
-0.01681672,0.9137378,0.9137378
-0.4609719,0.8972121,0.8972121
-0.6254584,0.91399664,0.91399664
-0.20595261,0.9273728,0.9273728
-0.18797126,0.82748705,0.82748705
-0.38638952,0.9341307,0.9341307
-0.6859368,0.88898396,0.88898396
0.07426177,0.9233022,0.9233022
-0.38207197,0.90743625,0.90743625
-0.37361372,0.88471705,0.88471705
-0.15365678,0.899342,0.899342
0.02562222,0.90804815,0.90804815
-0.31554753,0.97323394,0.97323394
0.21868585,0.9129931,0.9129931
0.051865008,0.8907297,0.8907297
-0.49618366,0.9140059,0.9140059
-0.81591684,0.88471705,0.88471705
0.4678565,0.90126854,0.90126854
-0.25102693,0.86552095,0.86552095
-0.39500305,0.9025316,0.9025316
-0.39500305,0.9238345,0.9238345
-0.3873544,0.94963646,0.94963646
-0.16106153,0.9186669,0.9186669
-0.458423,0.9385784,0.9385784
-1.0123984,0.91336775,0.91336775
-0.19070816,0.83069456,0.83069456
-0.29965517,0.8828956,0.8828956
0.08519134,0.9439573,0.9439573
-0.13194948,0.87913835,0.87913835
-0.42154703,0.901924,0.901924
-0.5381418,0.9239337,0.9239337
-0.94876486,0.8655501,0.8655501
-0.53584254,0.88077056,0.88077056
-0.5953978,0.9406997,0.9406997
-0.54653734,0.8840667,0.8840667
-0.44588524,0.905373,0.905373
0.23592637,0.98888874,0.98888874
-0.99557847,0.93114924,0.93114924
-0.19070816,0.9224845,0.9224845
-0.1378935,0.8809473,0.8809473
-0.73788995,0.8884887,0.8884887
-0.059219126,0.93195283,0.93195283
-0.2184231,0.8304281,0.8304281
-1.0161905,0.9995501,0.9995501
-0.6631753,0.87289923,0.87289923
-0.62767875,0.8916182,0.8916182
0.005182851,0.9185045,0.9185045
-0.6618076,0.93081367,0.93081367
-0.5946598,0.921878,0.921878
0.35196137,0.9253404,0.9253404
-0.5744411,0.9508912,0.9508912
0.45341158,0.9317382,0.9317382
-0.4800698,0.9118608,0.9118608
0.039559893,0.8821013,0.8821013
-0.09984401,0.84475553,0.84475553
-0.6504936,0.90986204,0.90986204
-0.95775765,0.85875845,0.85875845
0.26811677,0.88598573,0.88598573
0.042078655,0.9999999,0.9999999
0.042078655,0.9286818,0.9286818
-0.21187472,0.89210474,0.89210474
-0.6026115,0.94635975,0.94635975
0.53761566,0.84919566,0.84919566
-0.1199752,0.91516423,0.91516423
-0.7200859,0.89589924,0.89589924
-0.81205606,0.88188344,0.88188344
-0.43919456,0.99999994,0.99999994
-0.11426388,0.8793305,0.8793305
-0.2793895,0.8996047,0.8996047
-0.25226632,0.9845353,0.9845353
-0.19375908,0.95318216,0.95318216
-0.70911086,0.8738158,0.8738158
-0.7431426,0.8899194,0.8899194
-0.8397146,0.91190565,0.91190565
-0.4645284,0.8532095,0.8532095
-0.71419364,0.9429301,0.9429301
-0.4650167,0.9638696,0.9638696
0.83136845,0.9564764,0.9564764
-0.2604458,0.8913406,0.8913406
-0.9963501,0.9463273,0.9463273
0.0676553,0.8333492,0.8333492
-0.40699524,0.9999996,0.9999996
-1.033334,0.90012586,0.90012586
-0.21615596,0.88923216,0.88923216
-0.44888428,0.89674044,0.89674044
-0.3716605,0.96654993,0.96654993
-0.069582015,0.83842254,0.83842254
-1.2410244,0.87408644,0.87408644
-0.2918272,0.9073156,0.9073156
0.551234,0.9639654,0.9639654
0.26715127,0.9282593,0.9282593
-0.823002,0.84546083,0.84546083
-0.9809646,0.8805666,0.8805666
0.13262083,0.9029381,0.9029381
-0.6394781,0.9555241,0.9555241
-0.6042892,0.93258464,0.93258464
-0.58200145,0.8640667,0.8640667
-1.1060894,0.93797594,0.93797594
-1.0186499,0.8676992,0.8676992
-0.5298752,0.8966015,0.8966015
-0.4734357,0.8984582,0.8984582
-0.24876536,0.8412975,0.8412975
-0.71109897,0.8666503,0.8666503
-0.35486847,0.85342926,0.85342926
-0.0858636,0.8910419,0.8910419
0.25480303,0.93439496,0.93439496
-0.2872402,0.8422035,0.8422035
0.35130852,0.907025,0.907025
0.31375498,0.9440166,0.9440166
0.17983264,0.9484848,0.9484848
0.4487951,0.8499004,0.8499004
-0.50301135,0.9963316,0.9963316
-0.26612163,0.8698604,0.8698604
-0.21932915,0.93778396,0.93778396
-0.21932915,0.9387307,0.9387307
-0.21932915,0.8863691,0.8863691
-0.89936024,0.862496,0.862496
0.25879925,0.8835427,0.8835427
-0.21586739,0.9416344,0.9416344
-0.123967536,0.926402,0.926402
0.17930478,0.9423404,0.9423404
-0.5804056,0.9034244,0.9034244
-0.37739977,0.8542174,0.8542174
-0.23756436,0.93262136,0.93262136
-0.3945837,0.9220441,0.9220441
0.29530457,0.8835968,0.8835968
0.2756454,0.84410304,0.84410304
-1.0645478,0.92732,0.92732
-0.7434124,0.90031224,0.90031224
0.1426508,0.9127563,0.9127563
-0.41697884,0.88742775,0.88742775
-0.9746548,0.86817676,0.86817676
-0.246947,0.91363955,0.91363955
0.116294585,0.93181014,0.93181014
-0.49394646,0.9345825,0.9345825
-0.6513262,0.94157815,0.94157815
0.49205104,0.92237717,0.92237717
-0.45696768,0.8391602,0.8391602
-0.52329916,0.79588205,0.79588205
-0.2944111,0.8618828,0.8618828
-0.38122165,0.85774785,0.85774785
-0.5874571,0.8603934,0.8603934
-0.50937045,0.9680858,0.9680858
-0.265625,0.8824086,0.8824086
0.083290696,0.8902931,0.8902931
-0.2824566,0.9542093,0.9542093
-0.5830616,0.8880217,0.8880217
-0.64803594,0.8417512,0.8417512
-0.0045826915,0.89569706,0.89569706
-0.0045826915,0.91350937,0.91350937
0.31805816,0.96707106,0.96707106
-0.35003826,0.8902821,0.8902821
-0.5706954,0.8681828,0.8681828
-0.08474284,0.9223448,0.9223448
-1.0245073,0.91133523,0.91133523
-0.56563044,0.97124875,0.97124875
-0.21452312,0.890944,0.890944
-0.44182926,0.9211717,0.9211717
-0.5498063,0.825638,0.825638
0.2888772,0.96654993,0.96654993
-0.3199558,0.9201161,0.9201161
-0.087326184,0.9059785,0.9059785
-0.087326184,0.8256047,0.8256047
-0.45482475,0.9193902,0.9193902
-0.6332034,0.8677253,0.8677253
0.03798832,0.875352,0.875352
-0.34071526,0.92281246,0.92281246
-0.6622022,0.8391602,0.8391602
0.50563556,0.82544273,0.82544273
-0.07255525,0.94157815,0.94157815
0.5325533,0.9184917,0.9184917
-0.6201477,0.90555936,0.90555936
0.35337338,0.88403654,0.88403654
-0.57932377,0.88750684,0.88750684
-0.5718633,0.9213857,0.9213857
-0.16924267,0.9027241,0.9027241
-0.25876197,0.9508561,0.9508561
-0.3981515,0.88262916,0.88262916
-0.10016153,0.89953536,0.89953536
0.03006683,0.97760195,0.97760195
-0.4833333,0.92154765,0.92154765
-0.8186854,0.8686218,0.8686218
-0.5181226,0.9372713,0.9372713
-0.50511575,0.94172764,0.94172764
-0.5441993,0.91390073,0.91390073
-0.3894894,0.8599527,0.8599527
-0.35845912,0.8889249,0.8889249
-0.5828306,0.904481,0.904481
-0.58407307,0.951737,0.951737
-0.58407307,0.9004953,0.9004953
-1.7133031,0.79082274,0.79082274
0.16463128,0.9273714,0.9273714
-0.926581,0.8889596,0.8889596
-0.53879607,0.8490008,0.8490008
-0.27255565,0.7931835,0.7931835
-0.8280317,0.8537085,0.8537085
0.43782815,0.814574,0.814574
-0.3035396,0.92228776,0.92228776
0.21489902,0.8892794,0.8892794
-0.5861159,0.91904646,0.91904646
0.0127859665,0.9084226,0.9084226
-0.9021882,0.82124454,0.82124454
-0.89480835,0.9211091,0.9211091
-0.12210392,0.8209633,0.8209633
-0.86554486,0.9941708,0.9941708
0.2888772,0.85167885,0.85167885
-1.2340609,0.8436402,0.8436402
-0.9099703,0.90395,0.90395
-0.5022752,0.9290242,0.9290242
-0.2684724,0.89414084,0.89414084
-0.43027607,0.8862795,0.8862795
0.07930741,0.93735564,0.93735564
-0.448362,0.89734006,0.89734006
-0.448362,0.87731856,0.87731856
-0.122580506,0.94595957,0.94595957
-0.55451727,0.91222566,0.91222566
-0.3830697,0.90415245,0.90415245
-0.6551043,0.8822841,0.8822841
-0.30989912,0.83447075,0.83447075
-0.7374985,0.9501214,0.9501214
-0.8837918,0.9347602,0.9347602
-0.34156412,0.9358814,0.9358814
-0.22431323,0.91119516,0.91119516
-0.19801939,0.99999976,0.99999976
0.02699416,0.87642455,0.87642455
-0.14833836,0.91145545,0.91145545
-0.7947454,0.9203625,0.9203625
-0.6400787,0.93198264,0.93198264
0.3577131,0.9303434,0.9303434
-0.83603466,0.9732162,0.9732162
-0.20861201,0.8796593,0.8796593
0.12929313,0.92130446,0.92130446
-0.30628926,0.8652779,0.8652779
-0.72536016,0.8629472,0.8629472
-0.121834755,0.9582008,0.9582008
0.37921506,0.91212934,0.91212934
-0.53685087,0.8452898,0.8452898
-0.7679819,0.9384147,0.9384147
-0.23214918,0.86920565,0.86920565
-0.45716572,0.85349023,0.85349023
-0.5987655,0.889382,0.889382
-0.9746764,0.898951,0.898951
-0.36918133,0.87825084,0.87825084
-0.36832288,0.88981056,0.88981056
-0.028655361,0.87183905,0.87183905
-0.6257038,0.9477321,0.9477321
0.3027488,0.9447331,0.9447331
-0.7145205,0.91847706,0.91847706
-0.53236854,0.9115804,0.9115804
-0.5837568,0.89414084,0.89414084
0.09636621,0.84109056,0.84109056
-0.29697362,1.0000001,1.0000001
-0.71711093,0.902982,0.902982
-0.9383752,0.8407686,0.8407686
-0.7082855,0.9330734,0.9330734
-0.13666874,0.9051324,0.9051324
0.06488036,0.78164935,0.78164935
-0.23782256,0.90851563,0.90851563
-1.0490874,0.8781157,0.8781157
-0.05596364,0.91254413,0.91254413
-0.7851882,0.91837883,0.91837883
-0.75507396,0.96186626,0.96186626
-0.711593,0.9182752,0.9182752
-0.24987048,0.9193363,0.9193363
-0.65771043,0.93703717,0.93703717
-0.41082472,0.90091777,0.90091777
-1.2817923,0.9242045,0.9242045
0.017029684,0.8825849,0.8825849
0.041479647,0.8717192,0.8717192
-0.2455005,0.88967556,0.88967556
-0.42676732,0.8971771,0.8971771
-0.37591207,0.9615902,0.9615902
0.23296905,0.84167624,0.84167624
-0.48574084,0.91109365,0.91109365
-0.8287757,0.8754161,0.8754161
-0.3581419,0.90114635,0.90114635
-0.4557747,0.88983375,0.88983375
-0.60038626,0.91347176,0.91347176
0.14728571,0.8614211,0.8614211
0.024979478,0.8897082,0.8897082
-0.44575056,0.9388164,0.9388164
-0.41812286,0.9399184,0.9399184
-0.29269227,0.91634226,0.91634226
-0.41184804,0.9067984,0.9067984
-0.41184804,0.87490284,0.87490284
-0.11614853,0.90563434,0.90563434
-0.09558056,0.9099678,0.9099678
-0.053842474,0.8115418,0.8115418
-0.48787534,0.8782075,0.8782075
-0.39878938,0.8450223,0.8450223
-0.7226013,0.84802383,0.84802383
0.0017105323,0.9998278,0.9998278
-0.33655098,0.91752017,0.91752017
-0.33655098,0.87824786,0.87824786
0.006002763,0.9154098,0.9154098
-0.9070251,0.96961045,0.96961045
-0.51046336,0.8944927,0.8944927
-0.7436823,0.90263355,0.90263355
0.10668784,0.89779127,0.89779127
-0.46660122,0.9307177,0.9307177
0.14728571,0.9331271,0.9331271
-0.9494409,0.8894575,0.8894575
-0.37055427,0.9027417,0.9027417
-0.01914556,0.91229504,0.91229504
-0.52550393,0.918992,0.918992
0.24964504,0.9589198,0.9589198
-0.2255071,0.9589198,0.9589198
-0.67730963,0.81636417,0.81636417
-0.4262204,0.87032735,0.87032735
-0.7858416,0.9332483,0.9332483
